result_scope,result_run_id,condition_id,pair_id,run_type,test_case_key,persona_key,scenario_key,speech_pattern_key,agent_a_audio_persona,agent_b_audio_persona,model_name,model_param_key,factor_agent_a_type,factor_agent_b_plugin,factor_tts_engine,factor_asr_engine,factor_asr_beam_size,factor_dialogue_stagnation_limit,factor_network_seed,factor_transfer_tolerance,factor_agent_b_llm_size,factor_agent_b_model_role,factor_agent_b_model_slot,factor_experiment_platform,factor_matrix_family,factor_profile_key,factor_speech_performance_profile_key,factor_speech_performance_band,factor_speech_performance_rank,factor_agent_a_custom_audio,factor_agent_b_custom_audio,factor_asr_domain_normalization_enabled,factor_asr_domain_similarity_threshold,factor_channel_noise_snr_db,factor_channel_gain_db,factor_channel_clip_threshold,factor_channel_dropout_rate,factor_max_utterance_sec,phase_order,phase,phase_title,metric_key,metric_name,metric_label,value,value_numeric,value_text,available,unit,evidence_class,scope,higher_is_better,range_min,range_max,normalized_percentage,selection_rationale,formula,operands_json,substitution,unavailable_reason
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_total_runtime,total_runtime,Total Runtime,2126.6921,2126.6921,,True,seconds,D,single_run,True,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is total runtime.",arithmetic aggregation of captured timing values,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",arithmetic aggregation of captured timing values with recorded operands = 2126.6921,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_candidate_count,candidate_count,Candidate Count,4,4.0,,True,count,D,single_run,True,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is candidate count.",count of matching trace events,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",count of matching trace events with recorded operands = 4,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_route_revision_count,route_revision_count,Route Revision Count,0,0.0,,True,count,D,single_run,True,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is route revision count.",count of matching trace events,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",count of matching trace events with recorded operands = 0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_clarification_count,clarification_count,Clarification Count,0,0.0,,True,count,D,single_run,True,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is clarification count.",count of matching trace events,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",count of matching trace events with recorded operands = 0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_repair_count,repair_count,Repair Count,0,0.0,,True,count,D,single_run,True,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is repair count.",count of matching trace events,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",count of matching trace events with recorded operands = 0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_warning_count,warning_count,Warning Count,0,0.0,,True,count,D,single_run,True,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is warning count.",count of matching trace events,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",count of matching trace events with recorded operands = 0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_abandonment_rate,abandonment_rate,Abandonment Rate,0.0,0.0,,True,ratio_or_score,D,single_run,False,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is abandonment rate.",eligible successful observations / eligible observations,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",eligible successful observations / eligible observations with recorded operands = 0.0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_failure_localization_score,failure_localization_score,Failure Localization Score,1.0,1.0,,True,ratio_or_score,D,single_run,False,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is failure localization score.",eligible successful observations / eligible observations,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",eligible successful observations / eligible observations with recorded operands = 1.0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_failure_phase,failure_phase,Earliest Failing Phase,,,,False,category,D,single_run,False,,,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is earliest failing phase.",first pipeline phase with recorded failure evidence,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_pipeline_dependency_integrity,pipeline_dependency_integrity,Pipeline Dependency Integrity,1.0,1.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is pipeline dependency integrity.",deterministic derivation from the recorded pipeline trace,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",deterministic derivation from the recorded pipeline trace with recorded operands = 1.0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_trace_completeness_rate,trace_completeness_rate,share of required raw evidence collections captured for retrospective analysis,1.0,1.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is share of required raw evidence collections captured for retrospective analysis.",captured required trace collections / required trace collections,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",9 / 9 = 1.0,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_cooperative_progress_rate,cooperative_progress_rate,Cooperative Progress Rate,0.4444,0.4444,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is cooperative progress rate.",eligible successful observations / eligible observations,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",eligible successful observations / eligible observations with recorded operands = 0.4444,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_task_focus_score,task_focus_score,Task-Focus Score,0.0745,0.0745,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is task-focus score.",eligible successful observations / eligible observations,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",eligible successful observations / eligible observations with recorded operands = 0.0745,
batch,20260714_143356_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-QQ57I-DEFAU-LRG-I0-ac5ffd3d31-T,P-ac5ffd3d31,text_only,morning_peak_cross_city:focused_commuter,focused_commuter,morning_peak_cross_city,hesitant,degraded_caller,degraded_operator,Qwen/Qwen2.5-7B-Instruct,greedy,tinyllama,llm,file,file,6,2,42,1,large,large_multilingual,large1,linux,transformers_agent_b_speech_grid_v1,default,challenging,challenging,1,False,False,True,0.92,15.0,-6.0,0.7,0.04,16.0,10,whole_dialogue,10. Whole-Dialogue Interaction,whole_dialogue_agent_a_task_focus_score,agent_a_task_focus_score,Agent A Task-Focus Score,0.0532,0.0532,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it summarizes interaction cost, progress, focus, repair burden, and earliest failure; the measured construct is agent a task-focus score.",eligible successful observations / eligible observations,"{""clarification_requests"": 0, ""clarifications_resolved"": 0, ""corrected_tokens"": 0, ""correction_turns"": 0, ""first_deviation_phase"": null, ""first_deviation_turn"": null, ""messages"": 9, ""reference_words"": 188, ""repair_attempts"": 0, ""runtime_seconds"": 2126.6921, ""speech_turns"": 9, ""words"": 188}",eligible successful observations / eligible observations with recorded operands = 0.0532,
